"Season_End_Year","Squad","Comp","Player","Nation","Pos","Age","Born","Mins_Per_90","SCA_SCA","SCA90_SCA","PassLive_SCA","PassDead_SCA","TO_SCA","Sh_SCA","Fld_SCA","Def_SCA","GCA_GCA","GCA90_GCA","PassLive_GCA","PassDead_GCA","TO_GCA","Sh_GCA","Fld_GCA","Def_GCA","Url"
2020,"Torino","Serie A","Saša Lukić","SRB","MF","22",1996,20.7,39,1.89,32,0,3,0,2,2,1,0.05,1,0,0,0,0,0,"https://fbref.com/en/players/c6e8cf1f/Sasa-Lukic"
2020,"Torino","Serie A","Lyanco","BRA","DF","22",1997,13.1,8,0.61,6,0,1,0,0,1,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/b5bf1770/Lyanco"
2020,"Torino","Serie A","Soualiho Meïté","FRA","MF","25",1994,24.5,55,2.25,48,1,1,2,1,2,4,0.16,3,0,0,1,0,0,"https://fbref.com/en/players/5cec2c74/Soualiho-Meite"
2020,"Torino","Serie A","Vincenzo Millico","ITA","MF,FW","18",2000,2.4,6,2.49,5,0,1,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/6817095b/Vincenzo-Millico"
2020,"Torino","Serie A","Michel Ndary Adopo","FRA","DF,MF","19",2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/599d91d0/Michel-Ndary-Adopo"
2020,"Torino","Serie A","Nicolas Nkoulou","CMR","DF","29",1990,29.9,12,0.4,9,1,0,1,0,1,1,0.03,0,0,0,1,0,0,"https://fbref.com/en/players/93cf32a8/Nicolas-Nkoulou"
2020,"Torino","Serie A","Tomás Rincón","VEN","MF","31",1988,30,52,1.73,48,1,0,0,2,1,4,0.13,4,0,0,0,0,0,"https://fbref.com/en/players/f1cfc209/Tomas-Rincon"
2020,"Torino","Serie A","Antonio Rosati","ITA","GK","36",1983,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/28a15394/Antonio-Rosati"
2020,"Torino","Serie A","Wilfried Singo","CIV","DF","18",2000,1.5,6,4.09,5,0,1,0,0,0,1,0.68,0,0,1,0,0,0,"https://fbref.com/en/players/8b609c34/Wilfried-Singo"
2020,"Torino","Serie A","Salvatore Sirigu","ITA","GK","32",1987,36,7,0.19,4,3,0,0,0,0,1,0.03,1,0,0,0,0,0,"https://fbref.com/en/players/10dc46f0/Salvatore-Sirigu"
2020,"Torino","Serie A","Samir Ujkani","KVX","GK","31",1988,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/96640846/Samir-Ujkani"
2020,"Torino","Serie A","Simone Verdi","ITA","MF,FW","27",1992,23,101,4.39,57,29,3,8,4,0,13,0.56,5,5,0,3,0,0,"https://fbref.com/en/players/0375723e/Simone-Verdi"
2020,"Torino","Serie A","Simone Zaza","ITA","FW","28",1991,18.2,29,1.59,20,0,2,5,2,0,4,0.22,2,0,0,1,1,0,"https://fbref.com/en/players/9592289a/Simone-Zaza"
2020,"Tottenham","Premier League","Toby Alderweireld","BEL","DF","30",1989,32.9,27,0.82,25,0,0,1,0,1,4,0.12,4,0,0,0,0,0,"https://fbref.com/en/players/f7d50789/Toby-Alderweireld"
2020,"Tottenham","Premier League","Dele Alli","ENG","MF,FW","23",1996,20.5,58,2.82,42,1,7,3,3,2,11,0.54,5,0,4,2,0,0,"https://fbref.com/en/players/cea4ee8f/Dele-Alli"
2020,"Tottenham","Premier League","Serge Aurier","CIV","DF","26",1992,30,50,1.67,44,2,2,0,1,1,6,0.2,6,0,0,0,0,0,"https://fbref.com/en/players/5c2b4f07/Serge-Aurier"
2020,"Tottenham","Premier League","Steven Bergwijn","NED","FW,MF","21",1997,7.8,30,3.84,27,0,1,0,2,0,3,0.38,3,0,0,0,0,0,"https://fbref.com/en/players/a29b1131/Steven-Bergwijn"
2020,"Tottenham","Premier League","Ben Davies","WAL","DF","26",1993,15.9,17,1.07,16,0,0,1,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/44781702/Ben-Davies"
2020,"Tottenham","Premier League","Eric Dier","ENG","DF,MF","25",1994,14.9,13,0.87,11,0,0,1,0,1,1,0.07,1,0,0,0,0,0,"https://fbref.com/en/players/ac861941/Eric-Dier"
2020,"Tottenham","Premier League","Christian Eriksen","DEN","MF,FW","27",1992,12.2,44,3.61,32,11,0,0,0,1,3,0.25,2,1,0,0,0,0,"https://fbref.com/en/players/980522ec/Christian-Eriksen"
2020,"Tottenham","Premier League","Gedson Fernandes","POR","MF,DF","20",1999,0.8,3,3.97,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/e2dde94c/Gedson-Fernandes"
2020,"Tottenham","Premier League","Juan Foyth","ARG","DF","21",1998,0.8,2,2.65,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/6c7762c3/Juan-Foyth"
2020,"Tottenham","Premier League","Paulo Gazzaniga","ARG","GK","27",1992,17.9,1,0.06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/63d17038/Paulo-Gazzaniga"
2020,"Tottenham","Premier League","Son Heung-min","KOR","FW","27",1992,27.5,99,3.6,64,6,14,11,4,0,19,0.69,12,1,2,3,1,0,"https://fbref.com/en/players/92e7e919/Son-Heung-min"
2020,"Tottenham","Premier League","Harry Kane","ENG","FW","26",1993,28.7,61,2.12,42,0,6,6,5,2,8,0.28,4,0,0,2,2,0,"https://fbref.com/en/players/21a66f6a/Harry-Kane"
2020,"Tottenham","Premier League","Érik Lamela","ARG","MF,FW","27",1992,13.5,52,3.86,30,5,4,4,7,2,10,0.74,5,1,0,3,1,0,"https://fbref.com/en/players/abe66106/Erik-Lamela"
2020,"Tottenham","Premier League","Hugo Lloris","FRA","GK","32",1986,20.1,2,0.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/8f62b6ee/Hugo-Lloris"
2020,"Tottenham","Premier League","Giovani Lo Celso","ARG","MF,FW","23",1996,16.6,70,4.22,52,11,3,0,3,1,6,0.36,4,0,1,0,0,1,"https://fbref.com/en/players/d7553721/Giovani-Lo-Celso"
2020,"Tottenham","Premier League","Lucas Moura","BRA","FW,MF","26",1992,24.9,90,3.61,61,0,13,4,10,2,9,0.36,4,0,4,0,0,1,"https://fbref.com/en/players/2b622f01/Lucas-Moura"
2020,"Tottenham","Premier League","Georges-Kévin N'Koudou","CMR","FW","24",1995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/76c131da/Georges-Kevin-NKoudou"
2020,"Tottenham","Premier League","Tanguy Ndombele","FRA","MF","22",1996,11.2,30,2.68,25,0,1,2,0,2,3,0.27,2,0,1,0,0,0,"https://fbref.com/en/players/5cdddffa/Tanguy-Ndombele"
2020,"Tottenham","Premier League","Troy Parrott","IRL","FW","17",2002,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/4357f557/Troy-Parrott"
2020,"Tottenham","Premier League","Danny Rose","ENG","DF","29",1990,9.9,17,1.71,12,2,0,0,2,1,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/89d10e53/Danny-Rose"
2020,"Tottenham","Premier League","Davinson Sánchez","COL","DF","23",1996,27,5,0.19,4,0,0,1,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/da7b447d/Davinson-Sanchez"
2020,"Tottenham","Premier League","Ryan Sessegnon","ENG","DF,FW","19",2000,3.8,4,1.05,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/6aa3e78b/Ryan-Sessegnon"
2020,"Tottenham","Premier League","Moussa Sissoko","FRA","MF","29",1989,27.2,37,1.36,33,0,3,1,0,0,4,0.15,3,0,1,0,0,0,"https://fbref.com/en/players/2acd49b9/Moussa-Sissoko"
2020,"Tottenham","Premier League","Oliver Skipp","ENG","MF","18",2000,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/6250083a/Oliver-Skipp"
2020,"Tottenham","Premier League","Japhet Tanganga","ENG","DF","20",1999,5.8,5,0.86,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/e9971f2d/Japhet-Tanganga"
2020,"Tottenham","Premier League","Jan Vertonghen","BEL","DF","32",1987,18.3,7,0.38,6,1,0,0,0,0,1,0.05,1,0,0,0,0,0,"https://fbref.com/en/players/ba23a904/Jan-Vertonghen"
2020,"Tottenham","Premier League","Kyle Walker-Peters","ENG","DF","22",1997,2.7,6,2.24,4,0,0,1,1,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/984a5a64/Kyle-Walker-Peters"
2020,"Tottenham","Premier League","Victor Wanyama","KEN","MF","28",1991,0.3,1,3.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/e0900238/Victor-Wanyama"
2020,"Tottenham","Premier League","Harry Winks","ENG","MF","23",1996,24.7,48,1.95,42,3,0,1,0,2,6,0.24,6,0,0,0,0,0,"https://fbref.com/en/players/2f7acede/Harry-Winks"
2020,"Toulouse","Ligue 1","Amine Adli","MAR","MF,FW","19",2000,0.5,3,5.87,2,1,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/dcfb17f4/Amine-Adli"
2020,"Toulouse","Ligue 1","Kelvin Amian","FRA","DF","21",1998,18.1,14,0.77,11,1,0,1,0,1,2,0.11,2,0,0,0,0,0,"https://fbref.com/en/players/bcc81786/Kelvin-Amian"
2020,"Toulouse","Ligue 1","Janis Antiste","FRA","MF","16",2002,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/38d9ce53/Janis-Antiste"
2020,"Toulouse","Ligue 1","Quentin Boisgard","FRA","MF,FW","22",1997,12.7,43,3.38,23,9,5,2,2,2,4,0.31,2,2,0,0,0,0,"https://fbref.com/en/players/f6496133/Quentin-Boisgard"
2020,"Toulouse","Ligue 1","Bafodé Diakité","FRA","DF","18",2001,15.2,9,0.59,7,1,0,1,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/1bfb6fef/Bafode-Diakite"
2020,"Toulouse","Ligue 1","Moussa Diarra","MLI","DF","18",2000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/698f11e3/Moussa-Diarra"
2020,"Toulouse","Ligue 1","Mathieu Dossevi","TOG","MF,FW","31",1988,19.5,80,4.11,41,29,7,2,1,0,4,0.21,3,0,1,0,0,0,"https://fbref.com/en/players/6421dd73/Mathieu-Dossevi"
2020,"Toulouse","Ligue 1","Ruben Gabrielsen","NOR","DF","27",1992,7.3,2,0.27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/9e64fc85/Ruben-Gabrielsen"
2020,"Toulouse","Ligue 1","Mauro Goicoechea","URU","GK","31",1988,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/132bb875/Mauro-Goicoechea"
2020,"Toulouse","Ligue 1","Mathieu Goncalves","FRA","DF","18",2001,3.5,2,0.57,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/d26cd32d/Mathieu-Goncalves"
2020,"Toulouse","Ligue 1","Max Gradel","CIV","MF,FW","31",1987,18.2,56,3.08,34,6,7,3,5,1,6,0.33,4,0,1,0,1,0,"https://fbref.com/en/players/c5a500ca/Max-Gradel"
2020,"Toulouse","Ligue 1","Nicolas Isimat-Mirin","FRA","DF","27",1991,14,6,0.43,4,0,0,1,0,1,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/14e8e9d7/Nicolas-Isimat-Mirin"
2020,"Toulouse","Ligue 1","Corentin Jean","FRA","DF","24",1995,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/7d9b37bf/Corentin-Jean"
2020,"Toulouse","Ligue 1","Lovre Kalinić","CRO","GK","29",1990,3.4,1,0.29,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/3a74f92b/Lovre-Kalinic"
2020,"Toulouse","Ligue 1","Kouadio Koné","FRA","MF","18",2001,9.7,16,1.65,14,0,1,0,1,0,1,0.1,1,0,0,0,0,0,"https://fbref.com/en/players/86574238/Kouadio-Kone"
2020,"Toulouse","Ligue 1","Efthimis Koulouris","GRE","FW","23",1996,17.1,35,2.04,29,0,0,3,3,0,4,0.23,4,0,0,0,0,0,"https://fbref.com/en/players/21f8d950/Efthimis-Koulouris"
2020,"Toulouse","Ligue 1","Aaron Leya Iseka","BEL","FW","21",1997,8.6,21,2.43,13,0,1,3,4,0,2,0.23,0,0,0,1,1,0,"https://fbref.com/en/players/29ef0f49/Aaron-Leya-Iseka"
2020,"Toulouse","Ligue 1","Jean-Victor Makengo","FRA","MF","21",1998,11,21,1.91,19,1,1,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/22bfb57e/Jean-Victor-Makengo"
2020,"Toulouse","Ligue 1","Steven Moreira","CPV","DF","24",1994,15.4,30,1.94,22,2,0,2,2,2,3,0.19,1,0,0,1,1,0,"https://fbref.com/en/players/f10983ae/Steven-Moreira"
2020,"Toulouse","Ligue 1","Nathan N'Goumou","FRA","FW","19",2000,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/e110ea4b/Nathan-NGoumou"
2020,"Toulouse","Ligue 1","Baptiste Reynet","FRA","GK","28",1990,22.6,3,0.13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/bcf1b2e9/Baptiste-Reynet"
2020,"Toulouse","Ligue 1","Agustín Rogel","URU","DF","21",1997,9.5,6,0.63,4,0,0,1,0,1,1,0.1,0,0,0,1,0,0,"https://fbref.com/en/players/ea42c03f/Agustin-Rogel"
2020,"Toulouse","Ligue 1","Wesley Saïd","FRA","MF,FW","24",1995,12.9,38,2.95,21,2,8,4,3,0,2,0.16,2,0,0,0,0,0,"https://fbref.com/en/players/90fcf472/Wesley-Said"
2020,"Toulouse","Ligue 1","Ibrahim Sangaré","CIV","MF","21",1997,24.2,65,2.69,54,0,3,2,3,3,5,0.21,3,0,0,0,1,1,"https://fbref.com/en/players/bced0375/Ibrahim-Sangare"
2020,"Toulouse","Ligue 1","Yaya Sanogo","FRA","FW","26",1993,10.1,18,1.78,10,0,0,5,3,0,2,0.2,1,0,0,1,0,0,"https://fbref.com/en/players/11ced928/Yaya-Sanogo"
2020,"Toulouse","Ligue 1","Gen Shoji","JPN","DF","26",1992,0.5,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/8b28686a/Gen-Shoji"
2020,"Toulouse","Ligue 1","Kalidou Sidibé","FRA","MF","20",1999,1,2,1.98,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/ea540835/Kalidou-Sidibe"
2020,"Toulouse","Ligue 1","Issiaga Sylla","GUI","DF","25",1994,28,51,1.82,39,3,1,1,2,5,2,0.07,2,0,0,0,0,0,"https://fbref.com/en/players/b99bec05/Issiaga-Sylla"
2020,"Toulouse","Ligue 1","Adil Taoui","FRA","MF","17",2001,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/53e585f2/Adil-Taoui"
2020,"Toulouse","Ligue 1","William Vainqueur","FRA","MF","30",1988,19.1,29,1.52,25,0,1,3,0,0,1,0.05,1,0,0,0,0,0,"https://fbref.com/en/players/92cd4bef/William-Vainqueur"
2020,"Udinese","Serie A","Marco Ballarini","ITA","MF","18",2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/8cb494c9/Marco-Ballarini"
2020,"Udinese","Serie A","Antonín Barák","CZE","MF,FW","24",1994,2.2,8,3.71,7,1,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/01efac19/Antonin-Barak"
2020,"Udinese","Serie A","Rodrigo Becão","BRA","DF","23",1996,24.6,9,0.37,7,0,0,1,0,1,1,0.04,0,0,0,1,0,0,"https://fbref.com/en/players/19e4eab9/Rodrigo-Becao"
2020,"Udinese","Serie A","Sebastien De Maio","FRA","DF","32",1987,16.7,6,0.36,5,0,0,0,1,0,3,0.18,3,0,0,0,0,0,"https://fbref.com/en/players/952a03fe/Sebastien-De-Maio"
2020,"Udinese","Serie A","Rodrigo De Paul","ARG","MF","25",1994,31.4,165,5.26,104,33,9,7,6,6,17,0.54,6,4,2,2,1,2,"https://fbref.com/en/players/162efffd/Rodrigo-De-Paul"
2020,"Udinese","Serie A","Seko Fofana","CIV","MF","24",1995,25,93,3.72,73,1,11,4,4,0,9,0.36,7,0,2,0,0,0,"https://fbref.com/en/players/5313ed43/Seko-Fofana"
2020,"Udinese","Serie A","Mato Jajalo","BIH","MF","31",1988,18.3,47,2.56,40,2,3,1,1,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/8c65eb5f/Mato-Jajalo"
2020,"Udinese","Serie A","Kevin Lasagna","ITA","FW","26",1992,28.5,58,2.03,42,0,3,5,8,0,4,0.14,2,0,2,0,0,0,"https://fbref.com/en/players/09538fdb/Kevin-Lasagna"
2020,"Udinese","Serie A","Rolando Mandragora","ITA","MF","22",1997,22.8,68,2.99,50,13,1,2,2,0,4,0.18,4,0,0,0,0,0,"https://fbref.com/en/players/c7259b83/Rolando-Mandragora"
2020,"Udinese","Serie A","Juan Musso","ARG","GK","25",1994,38,4,0.11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/a111cf41/Juan-Musso"
2020,"Udinese","Serie A","Ilija Nestorovski","MKD","FW","29",1990,13.9,34,2.44,27,0,2,2,3,0,3,0.22,3,0,0,0,0,0,"https://fbref.com/en/players/b1236c63/Ilija-Nestorovski"
2020,"Udinese","Serie A","Bram Nuytinck","NED","DF","29",1990,24.7,19,0.77,16,0,0,1,0,2,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/e33f36d5/Bram-Nuytinck"
2020,"Udinese","Serie A","Stefano Okaka","ITA","FW","29",1989,26.8,71,2.64,50,0,8,8,3,2,7,0.26,5,0,0,1,0,1,"https://fbref.com/en/players/601ef102/Stefano-Okaka"
2020,"Udinese","Serie A","Nicholas Opoku","GHA","DF","21",1997,5.3,10,1.87,9,0,0,0,0,1,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/b871bf55/Nicholas-Opoku"
2020,"Udinese","Serie A","Martin Palumbo","NOR","MF","17",2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/f8d41a8c/Martin-Palumbo"
2020,"Udinese","Serie A","Giuseppe Pezzella","ITA","DF","21",1997,0.9,3,3.38,2,1,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/149c5f5d/Giuseppe-Pezzella"
2020,"Udinese","Serie A","Ignacio Pussetto","ARG","FW,MF","23",1995,3.8,16,4.22,13,0,1,1,1,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/62437b4f/Ignacio-Pussetto"
2020,"Udinese","Serie A","Samir Santos","BRA","DF","24",1994,17.2,13,0.76,12,1,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/92b4758e/Samir-Santos"
2020,"Udinese","Serie A","Ken Sema","SWE","DF,MF","25",1993,27.3,79,2.9,55,10,8,4,2,0,2,0.07,2,0,0,0,0,0,"https://fbref.com/en/players/1770bd68/Ken-Sema"
2020,"Udinese","Serie A","Jens Stryger Larsen","DEN","DF","28",1991,31,55,1.77,50,3,2,0,0,0,4,0.13,4,0,0,0,0,0,"https://fbref.com/en/players/f91e81c9/Jens-Stryger-Larsen"
2020,"Udinese","Serie A","Łukasz Teodorczyk","POL","FW","28",1991,2.5,4,1.63,4,0,0,0,0,0,2,0.81,2,0,0,0,0,0,"https://fbref.com/en/players/7e81a17d/Lukasz-Teodorczyk"
2020,"Udinese","Serie A","Hidde ter Avest","NED","DF","22",1997,7.6,16,2.1,15,1,0,0,0,0,1,0.13,1,0,0,0,0,0,"https://fbref.com/en/players/18f9dbd0/Hidde-ter-Avest"
2020,"Udinese","Serie A","William Troost-Ekong","NGA","DF","25",1993,28.6,12,0.42,12,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/7ed4921e/William-Troost-Ekong"
2020,"Udinese","Serie A","Walace","BRA","MF","24",1995,12.7,24,1.9,23,0,0,1,0,0,1,0.08,1,0,0,0,0,0,"https://fbref.com/en/players/26db8853/Walace"
2020,"Udinese","Serie A","Marvin Zeegelaar","NED","DF","28",1990,6.6,12,1.82,10,1,0,0,1,0,3,0.46,3,0,0,0,0,0,"https://fbref.com/en/players/8abd0c03/Marvin-Zeegelaar"
2020,"Union Berlin","Bundesliga","Suleiman Abdullahi","NGA","FW,MF","22",1996,1.7,4,2.29,2,0,1,1,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/abf0cad0/Suleiman-Abdullahi"
2020,"Union Berlin","Bundesliga","Sebastian Andersson","SWE","FW","28",1991,29.8,58,1.95,44,0,4,5,5,0,8,0.27,1,0,2,4,1,0,"https://fbref.com/en/players/b4cf5806/Sebastian-Andersson"
2020,"Union Berlin","Bundesliga","Robert Andrich","GER","MF","24",1994,28.6,83,2.9,55,4,5,11,6,2,6,0.21,4,0,0,0,1,1,"https://fbref.com/en/players/e0b113a7/Robert-Andrich"
2020,"Union Berlin","Bundesliga","Sheraldo Becker","SUR","MF,FW","24",1995,6,16,2.67,13,0,2,0,1,0,3,0.5,3,0,0,0,0,0,"https://fbref.com/en/players/8eb55dbb/Sheraldo-Becker"
2020,"Union Berlin","Bundesliga","Marius Bülter","GER","MF,FW","26",1993,25.8,49,1.9,34,0,11,3,1,0,3,0.12,2,0,1,0,0,0,"https://fbref.com/en/players/ab5b7dc1/Marius-Bulter"
2020,"Union Berlin","Bundesliga","Marvin Friedrich","GER","DF","23",1995,31,28,0.9,16,1,2,5,3,1,3,0.1,0,0,0,1,2,0,"https://fbref.com/en/players/b77f44a4/Marvin-Friedrich"
2020,"Union Berlin","Bundesliga","Christian Gentner","GER","MF","33",1985,27.1,68,2.5,48,3,1,4,9,3,7,0.26,4,0,0,0,3,0,"https://fbref.com/en/players/a4f94a0d/Christian-Gentner"
2020,"Union Berlin","Bundesliga","Rafał Gikiewicz","POL","GK","31",1987,33,10,0.3,7,2,0,1,0,0,1,0.03,1,0,0,0,0,0,"https://fbref.com/en/players/17376543/Rafal-Gikiewicz"
2020,"Union Berlin","Bundesliga","Akaki Gogia","GER","MF,FW","27",1992,1.3,8,5.95,5,0,2,0,1,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/deee6467/Akaki-Gogia"
2020,"Union Berlin","Bundesliga","Florian Hübner","GER","DF","28",1991,9.4,7,0.74,6,0,0,1,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/e87ad81a/Florian-Hubner"
2020,"Union Berlin","Bundesliga","Marcus Ingvartsen","DEN","MF,FW","23",1996,19.1,36,1.89,25,1,2,4,4,0,4,0.21,4,0,0,0,0,0,"https://fbref.com/en/players/271b8617/Marcus-Ingvartsen"
2020,"Union Berlin","Bundesliga","Felix Kroos","GER","MF,DF","28",1991,4.2,8,1.9,6,0,0,1,1,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/4d7faad1/Felix-Kroos"
2020,"Union Berlin","Bundesliga","Christopher Lenz","GER","DF,MF","24",1994,25.2,60,2.38,43,9,4,2,2,0,5,0.2,5,0,0,0,0,0,"https://fbref.com/en/players/bbd86530/Christopher-Lenz"
2020,"Union Berlin","Bundesliga","Yunus Mallı","TUR","MF,FW","27",1992,7.5,14,1.87,8,0,0,1,5,0,2,0.27,2,0,0,0,0,0,"https://fbref.com/en/players/f3722c97/Yunus-Malli"
2020,"Union Berlin","Bundesliga","Joshua Mees","GER","MF,FW","23",1996,3.6,10,2.78,6,0,2,1,1,0,2,0.56,1,0,0,1,0,0,"https://fbref.com/en/players/4b6dd263/Joshua-Mees"
2020,"Union Berlin","Bundesliga","Moritz Nicolas","GER","GK","21",1997,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/226ddf9d/Moritz-Nicolas"
2020,"Union Berlin","Bundesliga","Michael Parensen","GER","DF","33",1986,7,3,0.43,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/3acad81a/Michael-Parensen"
2020,"Union Berlin","Bundesliga","Sebastian Polter","GER","FW","28",1991,3.7,14,3.76,11,0,0,2,1,0,3,0.81,2,0,0,0,1,0,"https://fbref.com/en/players/3745e8bd/Sebastian-Polter"
2020,"Union Berlin","Bundesliga","Grischa Prömel","GER","MF","24",1995,10.3,20,1.95,12,0,2,1,3,2,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/924f9191/Grischa-Promel"
2020,"Union Berlin","Bundesliga","Ken Reichel","GER","DF","32",1986,5.9,8,1.35,4,1,0,1,2,0,1,0.17,1,0,0,0,0,0,"https://fbref.com/en/players/e881ed15/Ken-Reichel"
2020,"Union Berlin","Bundesliga","Julian Ryerson","NOR","DF,MF","21",1997,4.1,6,1.47,2,2,0,0,2,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/009a4f60/Julian-Ryerson"
2020,"Union Berlin","Bundesliga","Keven Schlotterbeck","GER","DF","22",1997,21.5,8,0.37,4,1,1,0,2,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/f6bdc830/Keven-Schlotterbeck"
2020,"Union Berlin","Bundesliga","Manuel Schmiedebach","GER","MF","30",1988,2,2,1.01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/d8f5dc3d/Manuel-Schmiedebach"
2020,"Union Berlin","Bundesliga","Neven Subotić","SRB","DF","30",1988,21.8,17,0.78,14,0,0,2,0,1,3,0.14,3,0,0,0,0,0,"https://fbref.com/en/players/821233cc/Neven-Subotic"
2020,"Union Berlin","Bundesliga","Christopher Trimmel","AUT","DF,MF","32",1987,31.8,98,3.08,33,62,2,1,0,0,9,0.28,1,8,0,0,0,0,"https://fbref.com/en/players/056d2d95/Christopher-Trimmel"
2020,"Union Berlin","Bundesliga","Anthony Ujah","NGA","FW,MF","28",1990,10.5,23,2.18,20,0,0,2,0,1,6,0.57,3,0,0,2,0,1,"https://fbref.com/en/players/99be8fb5/Anthony-Ujah"
2020,"Valencia","La Liga","Denis Cheryshev","RUS","MF,FW","28",1990,10.3,25,2.43,17,0,2,1,3,2,3,0.29,3,0,0,0,0,0,"https://fbref.com/en/players/0ac94a23/Denis-Cheryshev"
2020,"Valencia","La Liga","Jasper Cillessen","NED","GK","30",1989,23.3,2,0.09,1,1,0,0,0,0,1,0.04,1,0,0,0,0,0,"https://fbref.com/en/players/04ac8285/Jasper-Cillessen"
2020,"Valencia","La Liga","Francis Coquelin","FRA","MF","28",1991,21.2,25,1.18,20,0,1,1,2,1,2,0.09,0,0,0,1,1,0,"https://fbref.com/en/players/a6951bf8/Francis-Coquelin"
2020,"Valencia","La Liga","Thierry Correia","POR","DF","20",1999,2.9,5,1.74,3,2,0,0,0,0,1,0.35,0,1,0,0,0,0,"https://fbref.com/en/players/c78b352d/Thierry-Correia"
2020,"Valencia","La Liga","Jaume Costa","ESP","DF","31",1988,15.4,19,1.23,16,1,0,0,2,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/808d48f3/Jaume-Costa"
2020,"Valencia","La Liga","Mouctar Diakhaby","GUI","DF","22",1996,16,7,0.44,7,0,0,0,0,0,1,0.06,1,0,0,0,0,0,"https://fbref.com/en/players/d2110326/Mouctar-Diakhaby"
